53;"Fu";"2019-05-30 13:58:00";"fm1";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";53;"WRZ  11";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"WRZ 11 hat geslippt, beginnt mit der &Uuml;bung / Erkundung";"2019-05-30 13:58:00";"WRZ  11";"";"";"2019-05-30 13:59:00";"si";"S2_rt,EL_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-30 13:59:00"
54;"Fu";"2019-05-30 13:58:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";54;"KooSt";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Ankunft im BR in St&auml;rke 0/1/5//6";"2019-05-30 13:58:00";"KooSt";"";"";"2019-05-30 13:59:00";"si";"S2_rt,EL_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-30 13:58:49"
55;"Fu";"2019-05-30 14:00:00";"fm1";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";55;"WRZ8";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"3 -C- Boote im Wasser";"2019-05-30 14:00:00";"WRZ8";"";"";"2019-05-30 15:55:00";"md";"S2_rt,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-30 15:55:07"
56;"Fu";"2019-05-30 14:23:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";56;"WRZ 11";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"UA Land startet am Parkplatz mit der Auftragsausf&uuml;hrung.\
Erster Taucher im Wasser.";"2019-05-30 14:23:00";"WRZ 11";"";"";"2019-05-30 15:55:00";"md";"S2_rt,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-30 15:55:30"
57;"Fu";"2019-05-30 15:54:00";"fm1";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";57;"WRZ 8";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Slippen begonnen. 3 Boote aus Wasser";"2019-05-30 15:54:00";"WRZ8";"fm1";"fm1";"2019-05-30 15:55:00";"md";"S2_rt,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-30 15:54:59"
58;"Fu";"2019-05-30 15:57:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";58;"WRZ 5";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"WRZ 5 hat das Slippen beendet und setzt sich in der St&auml;rke \
1/11/41//53 + 1 in Richtung JET-Tankstelle Luetmarser Str. in Marsch";"2019-05-30 15:57:00";"WRZ 5";"";"";"2019-05-30 15:58:00";"md";"S2_rt,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-30 15:58:14"
59;"";"0000-00-00 00:00:00";"";"2019-05-30 16:04:00";"";"2019-05-30 16:05:00";"fm2";"A";59;"FMBST";"";"Me";"";"";"Me";"";"FMBST";"f";"";"Bitte ein Melder in die EAL";"2019-05-30 16:04:00";"EAL DLRG WE";"el";"EL";"2019-05-30 16:11:00";"md";"S2_rt,EL_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-30 16:10:46"
60;"Fu";"2019-05-30 16:09:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";60;"WRZ 1";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Voraussichtliche Ankunft im BR 16:20-16:25";"2019-05-30 16:09:00";"WRZ 1";"";"";"2019-05-30 16:12:00";"md";"S2_rt,S1S4_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-30 16:11:51"
61;"";"0000-00-00 00:00:00";"";"2019-05-30 16:16:00";"";"2019-05-30 16:21:00";"fm1";"A";61;"";"BR";"Fu";"";"";"Fu";"sss";"S1/S4";"t";"";"Bitte umgehend daf&uuml;r sorge Tragen, dass Seife auf die WCs kommt.";"2019-05-30 16:16:00";"EAL DLRG WE";"el";"EL";"2019-05-30 16:23:00";"md";"S2_rt,S1S4_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-30 16:23:02"
62;"";"0000-00-00 00:00:00";"";"2019-05-30 16:31:00";"";"2019-05-30 16:38:00";"fm2";"A";62;"";"";"";"";"";"Fu";"";"EL";"f";"";"Zitat: von A 61 \
&quot;Bitte umgehend daf&uuml;r sorge Tragen, dass Seife auf die WCs kommt.&quot;\
\
ANTWORT: Hausmeister war eben hier. Seife wird gerade verteilt. Allerdings nur ca. 10 Spender. Morgen werden mehr gekauft.\
";"2019-05-30 16:31:00";"EAL DLRG WE";"s14";"S1S4";"2019-05-30 16:39:00";"md";"S2_rt,EL_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-30 16:38:56"
63;"Fu";"2019-05-30 16:34:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";63;"WRZ 11";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"WRZ 11 alle Boote aus dem Wasser, WRZ verlegt zur Wasserstoffaufnahme";"2019-05-30 16:34:00";"WRZ 11";"";"";"2019-05-30 16:35:00";"md";"S2_rt,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-30 16:35:27"
64;"Fu";"2019-05-30 16:35:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";64;"WRZ 8";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"WRZ 8 alle Boote geslippt, WRZ auf dem Weg zum tanken";"2019-05-30 16:35:00";"WRZ 8";"";"";"2019-05-30 16:36:00";"md";"S2_rt,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-30 16:36:04"
65;"Fu";"2019-05-30 16:36:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";65;"WRZ 5";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Tankvorgang beendet, Zugst&auml;rke wird hergestellt und WRZ verlegt zum BR";"2019-05-30 16:36:00";"WRZ 5";"";"";"2019-05-30 16:36:00";"md";"S2_rt,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-30 16:36:19"
66;"";"0000-00-00 00:00:00";"";"2019-05-30 16:37:00";"";"2019-05-30 16:45:00";"fm1";"A";66;"WRZ 1,8,11";"";"Fu";"";"";"";"";"WRZ 1, 8 und 11";"f";"";"Wir warten weiter auf die Antwort bzgl. des vegetarischen und anderen Sonderessen.";"2019-05-30 16:37:00";"EAL DLRG WE";"s14";"S1S4";"2019-05-30 16:48:00";"md";"S2_rt,S1S4_bl,S1S4_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-30 16:48:33"
67;"Fu";"2019-05-30 16:45:00";"fm1";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";67;"WRZ 1,8,11";"";"";"";"";"";"";"EAL DLRG WE  S1S4";"f";"";"WRZ 1 so korrekt\
WRZ 8 so korrekt\
WRZ 11 meldet sich\
\
Zitat: von A 66 \
&quot;Wir warten weiter auf die Antwort bzgl. des vegetarischen und anderen Sonderessen.&quot;\
";"2019-05-30 16:45:00";"WRZ 1, 8 und 11";"s14";"S1S4";"2019-05-30 16:51:00";"md";"S2_rt,S1S4_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-30 16:51:18"
68;"Fu";"2019-05-30 16:59:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";68;"WRZ 5";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"WRZ 5 komplett im BR angekommen";"2019-05-30 16:59:00";"WRZ 5";"";"";"2019-05-30 16:59:00";"md";"S2_rt,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-30 16:59:35"
69;"Fu";"2019-05-30 17:04:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";69;"WRZ 11";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"WRZ 11 kann fr&uuml;hestens gegen 17:30 Uhr im BR eintreffen, es gibt Verz&ouml;gerungen beim tanken.\
\
Die Taucher des WRZ 11 fragen nach F&uuml;llen der Tauchflaschen!";"2019-05-30 17:04:00";"WRZ 11";"";"";"2019-05-30 17:05:00";"md";"S2_rt,S1S4_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-30 17:05:29"
70;"Fu";"2019-05-30 17:08:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";70;"WRZ 8";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Der WRZ 8 ist in der St&auml;rke 1/11/38//50 im BR eingetroffen";"2019-05-30 17:08:00";"WRZ 8";"";"";"2019-05-30 17:11:00";"md";"S2_rt,S1S4_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-30 17:10:45"
71;"Fu";"2019-05-30 17:13:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";71;"WRZ 11";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Bez&uuml;glich der Anfrage nach Sonderessen, der WRZ 11 hat lediglich \
1 Vegetarier gemeldet.";"2019-05-30 17:13:00";"WRZ 11";"";"";"2019-05-30 17:14:00";"md";"S2_rt,S1S4_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-30 17:14:02"
72;"Fu";"2019-05-30 17:16:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";72;"WRZ 11";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Tanken abgeschlossen, verlegen zum BR. Voraussichtliche Ankunft 17:30.";"2019-05-30 17:16:00";"WRZ 11";"";"";"2019-05-30 17:16:00";"md";"S2_rt,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-30 17:16:13"
73;"";"0000-00-00 00:00:00";"";"2019-05-30 17:35:00";"";"2019-05-30 17:40:00";"fm2";"A";73;"WRZ 1";"";"Fe";"";"";"";"";"WRZ 1";"f";"";"Frage Standort\
St&auml;rke";"2019-05-30 17:35:00";"EAL DLRG WE";"s2";"S2";"2019-05-30 17:56:00";"md";"S2_rt,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-30 17:56:02"
74;"Fu";"2019-05-30 17:37:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";74;"WRZ 11";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"WRZ 11 Ankunft BR in St&auml;rke 1/10/35//46 +1";"2019-05-30 17:37:00";"WRZ 11";"";"";"2019-05-30 17:39:00";"md";"S2_rt,EL_bl,S1S4_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-30 17:38:44"
75;"Fe";"2019-05-30 17:41:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";75;"WRZ 1";"";"";"";"";"";"";"EAL DLRG WE  S2";"f";"";"WRZ1 in St&auml;rke 2/10/41//53 im BR\
\
Zitat: von A 73 \
&quot;Frage Standort\
St&auml;rke&quot;\
";"2019-05-30 17:41:00";"WRZ 1";"s2";"S2";"2019-05-30 17:45:00";"md";"S2_rt,S1S4_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-30 17:45:06"
76;"Fu";"2019-05-30 17:44:00";"fm1";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";76;"BR";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"alle WRZ an BR eingetroffen\
neue St&auml;rke: \
1/9/58/209//277";"2019-05-30 17:44:00";"WRZ 8";"";"";"2019-05-30 17:54:00";"md";"S2_rt,EL_bl,S1S4_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-30 17:54:18"
77;"";"0000-00-00 00:00:00";"";"2019-05-30 18:01:00";"";"2019-05-30 18:04:00";"fm1";"A";77;"";"";"";"";"";"";"";"FMBST";"f";"";"Die EAL beschlie&szlig;t den Pr&auml;senz-betrieb und ist &uuml;ber bekannte Handynummern erreichbar. Bitte die EAL abschlie&szlig;en und Erreichbarkeit der FMBST &uuml;ber Funk bis 302100Mai2019 sicherstellen.\
Danach Erreichbarkeit &uuml;ber Draht sicherstellen.";"2019-05-30 18:01:00";"EAL DLRG WE";"el";"EL";"2019-05-31 08:20:00";"md";"S2_rt,EL_bl,EL_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-31 08:19:55"
78;"";"0000-00-00 00:00:00";"";"2019-05-31 08:13:00";"";"2019-05-31 08:26:00";"fm2";"A";78;"WRZ 1, WRZ5, WRZ 8, WRZ 11";"";"Fu";"";"";"";"eee";"WRZ 1, 5, 8, 11";"f";"";"Korrektur zur Mittagsverpflegung: Die Z&uuml;ge holen sich ihr Mittagessen in der Mensa unterer Eingang jetzt ab.";"2019-05-31 08:13:00";"EAL DLRG WE";"s14";"S1S4";"2019-05-31 08:27:00";"md";"S2_rt,EL_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-31 08:26:41"
79;"Fu";"2019-05-31 08:20:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";79;"WRZ 8";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Nachforderung von 6 Kisten Wasser +1 vegetarisches Mittagessen";"2019-05-31 08:20:00";"WRZ 8";"";"";"2019-05-31 08:21:00";"md";"S2_rt,EL_gn,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-31 08:21:05"
80;"Fu";"2019-05-31 08:23:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";80;"WRZ 11";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"WRZ 11 verlegt zum Godelheimer See in der St&auml;rke 1/10/35//46 + 2";"2019-05-31 08:23:00";"WRZ 11";"";"";"2019-05-31 08:25:00";"md";"S2_rt,EL_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-31 08:25:28"
81;"Fu";"2019-05-31 08:28:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";81;"WRZ 1";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Der WRZ 1 verl&auml;&szlig;t das Gel&auml;nde in einer St&auml;rke 2/9/38//49 +1\
Der Logistik-Trupp k&uuml;mmert sich um die Verpflegung.";"2019-05-31 08:28:00";"WRZ 1";"";"";"2019-05-31 08:34:00";"md";"S2_rt,EL_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-31 08:34:12"
82;"Fu";"2019-05-31 08:33:00";"fm1";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";82;"WRZ 11";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"WRZ11 Am GD See eingetroffen, Erkunden";"2019-05-31 08:33:00";"WRZ 11";"";"";"2019-05-31 08:33:00";"md";"S2_rt,EL_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-31 08:33:34"
83;"";"0000-00-00 00:00:00";"";"2019-05-31 08:38:00";"";"2019-05-31 08:41:00";"fm1";"A";83;"WRZ8";"";"";"";"";"";"";"WRZ 8  ";"f";"";"Zitat: von E 79 \
&quot;Nachforderung von 6 Kisten Wasser +1 vegetarisches Mittagessen&quot;\
ANTWORT: Weitere Kisten Wasser werden gegen entsprechende Menge Leergut ausgetauscht. Auch an der Einsatzstelle auf Anforderung. Bei Bedarf Anforderung neu stellen.";"2019-05-31 08:38:00";"EAL DLRG WE";"s14";"S1S4";"2019-05-31 08:49:00";"si";"S2_rt,S1S4_bl,S1S4_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-31 08:49:01"
84;"Me";"2019-05-31 08:39:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";84;"FMBST";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Test";"2019-05-31 08:39:00";"FMBST";"";"";"2019-05-31 08:48:00";"si";"S2_rt,EL_bl,EL_gn,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-31 08:48:06"
85;"Fu";"2019-05-31 08:41:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";85;"WRZ 5";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Der WRZ 5 verl&auml;&szlig;t den BR in wenigen Minuten in Richtung der im Auftrag ausgegebenen UTM - Koordinaten in Richtung L&uuml;chtringen\
\
Der LogTr in der St&auml;rke 0/1/3//4 verbleibt noch im BR";"2019-05-31 08:41:00";"WRZ 5";"";"";"2019-05-31 08:47:00";"si";"S2_rt,EL_bl,EL_gn,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-31 08:47:21"
86;"";"0000-00-00 00:00:00";"";"2019-05-31 08:44:00";"";"2019-05-31 08:51:00";"fm1";"A";86;"WRZ8";"";"";"";"";"Fe";"sss";"WRZ 8";"f";"";"Lage\
Bei der Kreisleistelle H&ouml;xter ist soeben eine Meldung &uuml;ber zwei gekenterte Kanus in der Weser oberhalb der Eisenbahnbr&uuml;cke F&uuml;rstenberg (32UNC 26350 31730) eingegangen. Laut Anrufer ist mindestens eine Person versunken und mehrer Personen treiben im Wasser. \
Durch die momentane Einsatzlage im Kreis H&ouml;xter hat der Krisenstab zurzeit keine freien Kr&auml;fte zur Verf&uuml;gung und hat die EAL DLRG um Unterst&uuml;tzung gebeten.\
Auftrag\
Leiten Sie alle n&ouml;tigen Ma&szlig;nahmen zur Gefahrenabwehr ein.\
Durchf&uuml;hrung\
Begeben Sie sich sofort zur Einsatzstelle und erkunden Sie diese. Leiten Sie im Anschluss alle n&ouml;tigen Ma&szlig;nahmen zur Gefahrenabwehr ein. Richten Sie bei Bedarf eine Patientenablage f&uuml;r die &Uuml;bergabe an den &ouml;rtlichen Rettungsdienst ein.\
ACHTUNG: \
Die Kreisleistelle weist darauf hin, dass im Kreisgebiet keine Br&uuml;cken &uuml;ber die Weser passierbar sind. \
Eine Slipstelle steht an der westlichen Uferseite an der Weserf&auml;hre Wehrden (32UNC 26940 29090) zur Verf&uuml;gung.\
";"2019-05-31 08:44:00";"EAL DLRG WE";"tg";"S3S6";"2019-05-31 08:55:00";"si";"S2_rt,EL_bl,EL_gn,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-31 08:55:14"
87;"Fu";"2019-05-31 08:45:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";87;"WRZ 11";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Aktuelle Lagemeldung\
- 1 PKW auf Rampe halb im Wasser\
- 1 Person in o.g. PKW\
- 1 Person im Wasser\
- 1 betroffene Person an Land\
- 1 Person auf Boot\
\
Taucheinsatz wird vorbereitet";"2019-05-31 08:45:00";"WRZ 11";"";"";"2019-05-31 08:47:00";"si";"S2_rt,EL_bl,S1S4_bl,S1S4_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-31 08:46:57"
88;"Fu";"2019-05-31 08:45:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";88;"WRZ 11";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"WRZ 11 fordert f&uuml;r 4 verletzte Personen Not&auml;rzte nach";"2019-05-31 08:45:00";"WRZ 11";"";"";"2019-05-31 08:47:00";"si";"S2_rt,EL_bl,EL_gn,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-31 08:46:38"
89;"";"0000-00-00 00:00:00";"";"2019-05-31 08:51:00";"";"2019-05-31 08:54:00";"fm3";"A";89;"";"";"";"";"";"";"";"WRZ 11  ";"f";"";"Zitat: von E 88 \
&quot;WRZ 11 fordert f&uuml;r 4 verletzte Personen Not&auml;rzte nach&quot;\
\
ANTWORT: Rettungsdienst ist bedingt durch die Schadenlage nicht unter einer Stunde verf&uuml;gbar.";"2019-05-31 08:51:00";"EAL DLRG WE";"el";"EL";"2019-05-31 08:55:00";"si";"S2_rt,EL_bl,S1S4_bl,S1S4_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-31 08:54:53"
90;"";"0000-00-00 00:00:00";"";"2019-05-31 08:54:00";"";"2019-05-31 08:58:00";"fm1";"A";90;"WRZ5";"";"";"";"";"";"";"WRZ 5  ";"f";"";"Zitat: von E 85 \
&quot;Der WRZ 5 verl&auml;&szlig;t den BR in wenigen Minuten in Richtung der im Auftrag ausgegebenen UTM - Koordinaten in Richtung L&uuml;chtringen\
\
Der LogTr in der St&auml;rke 0/1/3//4 verbleibt noch im BR&quot;\
\
Antwort auf E 85: Gesamtst&auml;rke durchgeben.";"2019-05-31 08:54:00";"EAL DLRG WE";"s2";"S2";"2019-05-31 09:00:00";"si";"S2_rt,EL_bl,EL_gn,S1S4_bl,S3S6_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-31 08:59:40"
91;"Fu";"2019-05-31 08:55:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";91;"WRZ 11";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Aktueller Status der 4 vorgefunden Personen\
- Person aus Wasser ist bewusstlos und wird reanimiert\
- Person aus PKW gerettet, Verletzung an Beinen und stark unterk&uuml;hlt\
- Person von Rampe hat Verletzung an Beinen\
- Person von Boot hat starke Angst";"2019-05-31 08:55:00";"WRZ 11";"";"";"2019-05-31 08:55:00";"si";"S2_rt,EL_bl,S1S4_bl,S1S4_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-31 08:55:36"
92;"Fu";"2019-05-31 08:58:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";92;"WRZ 8";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"&Uuml;berpr&uuml;fung der Koordinaten der Unfallstelle 32UNC 26350 31730,\
WRZ 8 ist an der Weserf&auml;hre Wehrden eingetroffen";"2019-05-31 08:58:00";"WRZ 8";"";"";"2019-05-31 08:58:00";"si";"S2_rt,EL_bl,S1S4_bl,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-31 08:58:31"
93;"Fu";"2019-05-31 09:00:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";93;"WRZ 1";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"LogTr hat aufgeschlossen, aktuelle St&auml;rke 2/10/41//53 +2";"2019-05-31 09:00:00";"WRZ 1";"";"";"2019-05-31 09:01:00";"si";"S2_rt,EL_bl,EL_gn,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-31 09:01:12"
94;"Fu";"2019-05-31 09:00:00";"fm1";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";94;"WRZ5";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"St&auml;rke E-Stelle WRZ5: 1/10/38//49\
St&auml;rke BR Log Trupp: 0/1/3//4\
";"2019-05-31 09:00:00";"WRZ5";"";"";"2019-05-31 09:01:00";"si";"S2_rt,EL_bl,S1S4_bl,S1S4_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-31 09:00:55"
95;"Fu";"2019-05-31 09:03:00";"fm1";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";95;"WRZ1";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"An E-Stelle AN";"2019-05-31 09:03:00";"WRZ1";"";"";"2019-05-31 09:05:00";"si";"S2_rt,EL_bl,EL_gn,S3S6_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-31 09:04:38"
96;"";"0000-00-00 00:00:00";"";"2019-05-31 09:05:00";"";"2019-05-31 09:09:00";"fm2";"A";96;"";"";"";"";"";"";"";"WRZ 8  ";"f";"";"Zitat: von E 92 \
&quot;&Uuml;berpr&uuml;fung der Koordinaten der Unfallstelle 32UNC 26350 31730,\
WRZ 8 ist an der Weserf&auml;hre Wehrden eingetroffen&quot;\
\
ANTWORT: Die Koordinaten wurden so vor der Kreisleitstelle H&ouml;xter &uuml;bermittelt. 32UNC 26350 31730";"2019-05-31 09:05:00";"EAL DLRG WE";"el";"EL";"2019-05-31 09:11:00";"si";"S2_rt,EL_bl,EL_gn,S1S4_bl,S3S6_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-31 09:11:08"
97;"";"0000-00-00 00:00:00";"";"2019-05-31 09:05:00";"";"2019-05-31 09:09:00";"fm2";"A";97;"WRZ 8";"";"";"";"";"";"";"WRZ 8  ";"f";"";"Zitat: von E 92 \
&quot;&Uuml;berpr&uuml;fung der Koordinaten der Unfallstelle 32UNC 26350 31730,\
WRZ 8 ist an der Weserf&auml;hre Wehrden eingetroffen&quot;\
\
ANTWORT: Die Koordinaten wurden so vor der Kreisleitstelle H&ouml;xter &uuml;bermittelt. 32UNC 26350 31730";"2019-05-31 09:05:00";"EAL DLRG WE";"el";"EL";"2019-05-31 09:10:00";"si";"S2_rt,EL_bl,EL_gn,S1S4_bl,S3S6_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-31 09:10:00"
98;"";"0000-00-00 00:00:00";"";"2019-05-31 09:05:00";"";"2019-05-31 09:07:00";"fm1";"A";98;"FMBST";"";"";"";"";"";"";"FMBST";"f";"";"Aktuelle Zug&uuml;bersichten siehe File-Server (F)01_f&uuml;r_alle/&Uuml;bersicht WRZ   = WRZ 11 und 1 sind neu.";"2019-05-31 09:05:00";"EAL DLRG WE";"s14";"S1S4";"2019-05-31 09:08:00";"si";"S2_rt,EL_bl,EL_gn,S1S4_bl,S3S6_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-31 09:08:26"
99;"Fu";"2019-05-31 09:07:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";99;"WRZ 8";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"WRZ 8 Slippstelle erreicht, 2 Boote im Wasser, 2 Taucher werden vorbereitet; Boote raus zur Erkundung";"2019-05-31 09:07:00";"WRZ 8";"";"";"2019-05-31 09:08:00";"si";"S2_rt,EL_bl,EL_gn,S1S4_bl,S3S6_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-31 09:07:58"
100;"Fe";"2019-05-31 09:12:00";"fm1";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";100;"Übungssteuerung UA 4";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Die Verz&ouml;gerung des Rettungsdienstes von 1h bindet zu viele Kr&auml;fte.\
Es soll ein Helikopter eingestreut werden, welcher den RettD unterst&uuml;tzt / Ersetzt. ";"2019-05-31 09:12:00";"Übungssteuerung UA";"";"";"2019-05-31 09:14:00";"si";"S2_rt,EL_bl,S1S4_bl,S3S6_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-31 09:14:11"
