53;"";"0000-00-00 00:00:00";"";"2016-05-05 16:30:00";"";"2016-05-05 16:36:00";"fm2";"A";53;"";"";"";"";"";"";"sss";"5. WRZ";"f";"";"Frage: Voraussichtlicher Zeitpunkt der Marschbereitschaft?";"2016-05-05 16:30:00";"EAL DLRG WE";"s2";"S2";"2016-05-05 16:37:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-05 16:37:12"
54;"Fu";"2016-05-05 16:33:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";54;"WRZ 7";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"REAL Lage\
Mit Einsatz des RD \
Handelt sich um Fremd Personal";"2016-05-05 16:33:00";"7. WRZ";"";"";"2016-05-05 16:33:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-05 16:33:33"
55;"Fu";"2016-05-05 16:34:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";55;"11. WRZ ";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Einsatzbereit an der Slippstelle\
St&auml;rke 1/10/37//48\
\
Das defekte Fahrzeug ist wieder Einsatzbereit";"2016-05-05 16:34:00";"11. WRZ";"";"";"2016-05-05 16:36:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-05 16:36:11"
56;"Fu";"2016-05-05 16:37:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";56;"5. WRZ";"";"";"";"";"";"";"EAL DLRG WE  S2";"f";"";"Zitat: von A 53 \
&quot;Frage: Voraussichtlicher Zeitpunkt der Marschbereitschaft?&quot;\
\
\
--Voraussichtliche Dauer  15. Minuten bis Marschbereitschaft hergestellt--";"2016-05-05 16:37:00";"5. WRZ";"s2";"S2";"2016-05-05 16:38:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-05 16:37:45"
57;"Fu";"2016-05-05 16:41:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";57;"6. WRZ";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"WRZ 6 nicht Einsatzbereit wegen REAL LAge ( siehe 7WRZ)\
\
Kr&auml;fte des WRZ 6 und 7 unterst&uuml;tzen noch den Rettungsdienst\
\
RD Eingetroffen \
Person nicht ansprechbar";"2016-05-05 16:41:00";"6.WRZ";"";"";"2016-05-05 16:42:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-05 16:42:23"
58;"Fu";"2016-05-05 16:43:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";58;"7.WRZ";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Patient an den RD &uuml;bergeben\
\
Kr&auml;fte des 7 WRZ sind aus dem REAL Einsatz entlassen";"2016-05-05 16:43:00";"7.WRZ ";"";"";"2016-05-05 16:44:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-05 16:44:12"
59;"Fu";"2016-05-05 16:43:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";59;"6. WRZ";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"6. WRZ ist abmarschbereit";"2016-05-05 16:43:00";"6. WRZ";"";"";"2016-05-05 16:44:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-05 16:43:39"
60;"Fu";"2016-05-05 16:46:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";60;"11. WRZ";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Tauchgruppe des 11. WRZ beendet Taucheinsatz, Taucher sind aus dem Wasser, Tauchstellen werden zur&uuml;ck gebaut.";"2016-05-05 16:46:00";"11. WRZ";"";"";"2016-05-05 16:49:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-05 16:49:30"
61;"Fu";"2016-05-05 16:50:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";61;"1. WRZ";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Frage: Zeitpunkt abr&uuml;cken?\
\
Bedarf an sanit&auml;ren Anlagen steigt.";"2016-05-05 16:50:00";"1. WRZ";"";"";"2016-05-05 16:51:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-05 16:50:52"
62;"";"0000-00-00 00:00:00";"";"2016-05-05 16:50:00";"";"2016-05-05 16:51:00";"fm3";"A";62;"";"";"";"";"";"";"sss";"6. WRZ";"f";"";"Fahren Sie jetzt zum Tanken und melden Sie danach Marschbereitschaft.";"2016-05-05 16:50:00";"EAL DLRG WE";"s4";"S1S4";"2016-05-05 16:52:00";"si";"S2_rt,EL_bl,S1S4_bl,S1S4_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-05 16:51:54"
63;"";"0000-00-00 00:00:00";"";"2016-05-05 16:53:00";"";"2016-05-05 16:54:00";"fm2";"A";63;"";"";"";"";"";"";"";"1. WRZ";"f";"";"Nutzen Sie die sanit&auml;ren Anlagen am W&Uuml;P.";"2016-05-05 16:53:00";"EAL DLRG WE";"s4";"S1S4";"2016-05-05 16:57:00";"si";"S2_rt,EL_bl,S1S4_bl,S1S4_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-05 16:57:06"
64;"Fu";"2016-05-05 16:55:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";64;"1. WRZ";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Aufl&ouml;sen der Marschbereitschaft um sanit&auml;re Anlagen zu nutzen.";"2016-05-05 16:55:00";"1. WRZ";"";"";"2016-05-05 16:57:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-05 16:57:01"
65;"";"0000-00-00 00:00:00";"";"2016-05-05 16:57:00";"";"2016-05-05 16:59:00";"fm2";"A";65;"";"";"";"";"";"";"";"1. WRZ";"f";"";"Nach Wiederherstellung der Marschbereitschaft fahren Sie selbstst&auml;ndig zum Tanken und melden Sie Ihren Abmarsch.";"2016-05-05 16:57:00";"EAL DLRG WE";"s4";"S1S4";"2016-05-05 16:59:00";"si";"S2_rt,EL_bl,S1S4_bl,S1S4_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-05 16:58:57"
66;"Fu";"2016-05-05 16:57:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";66;"5.WRZ";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Setzen sich in Marsch Richtung Unterkunft";"2016-05-05 16:57:00";"5.WRZ";"";"";"2016-05-05 16:59:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-05 16:58:50"
67;"Fu";"2016-05-05 17:00:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";67;"6.WRZ  ";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"F&auml;hrt Tanken und danach zur Unterkunft\
\
St&auml;rke \
2/10/35//47";"2016-05-05 17:00:00";"6.WRZ";"";"";"2016-05-05 17:01:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-05 17:01:28"
68;"";"0000-00-00 00:00:00";"";"2016-05-05 17:03:00";"";"2016-05-05 17:05:00";"fm2";"A";68;"";"";"";"";"";"";"";"7. WRZ";"f";"";"Beenden Sie die &Uuml;bung und stellen Sie Marschbereitschaft her. Melden Sie wenn Marschbereitschaft hergestellt ist.\
\
Melden Sie unverz&uuml;glich ob Bedarf zum Tanken besteht.";"2016-05-05 17:03:00";"EAL DLRG WE";"s2";"S2";"2016-05-05 17:12:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-05 17:12:04"
69;"";"0000-00-00 00:00:00";"";"2016-05-05 17:03:00";"";"2016-05-05 17:07:00";"fm2";"A";69;"";"";"";"";"";"";"";"11. WRZ";"f";"";"Beenden Sie die &Uuml;bung und stellen Sie Marschbereitschaft her. Melden Sie wenn Marschbereitschaft hergestellt ist.\
\
Melden Sie unverz&uuml;glich ob Bedarf zum Tanken besteht.";"2016-05-05 17:03:00";"EAL DLRG WE";"s2";"S2";"2016-05-05 17:09:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-05 17:09:31"
70;"Fu";"2016-05-05 17:06:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";70;"7. WRZ";"";"";"";"";"";"";"EAL DLRG WE  S2";"f";"";"Zitat: von A 68 \
&quot;Beenden Sie die &Uuml;bung und stellen Sie Marschbereitschaft her. Melden Sie wenn Marschbereitschaft hergestellt ist.\
\
Melden Sie unverz&uuml;glich ob Bedarf zum Tanken besteht.&quot;\
\
\
Bedarf zum Tanken besteht. Ist geplant f&uuml;r nach dem Abendessen.";"2016-05-05 17:06:00";"7. WRZ";"s2";"S2";"2016-05-05 17:08:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-05 17:08:15"
71;"Fu";"2016-05-05 17:07:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";71;"1.WRZ";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"WRZ ist Abmarschbereit f&auml;hrt nun Tanken danach zur Unterkunft\
St&auml;rke 1/9/32//42";"2016-05-05 17:07:00";"1.WRZ";"";"";"2016-05-05 17:08:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-05 17:07:40"
72;"Fu";"2016-05-05 17:08:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";72;"11. WRZ";"";"";"";"";"";"";"EAL DLRG WE  S2";"f";"";"Zitat: von A 69 \
&quot;Beenden Sie die &Uuml;bung und stellen Sie Marschbereitschaft her. Melden Sie wenn Marschbereitschaft hergestellt ist.\
\
Melden Sie unverz&uuml;glich ob Bedarf zum Tanken besteht.&quot;\
\
Der 11.WRZ erkundet ob Bedarf zum tanken besteht.";"2016-05-05 17:08:00";"11. WRZ";"s2";"S2";"2016-05-05 17:08:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-05 17:08:33"
73;"Fu";"2016-05-05 17:08:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";73;"1.WRZ";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Frage nach Flaschen f&uuml;llen f&uuml;r die Taucher??";"2016-05-05 17:08:00";"1.WRZ";"";"";"2016-05-05 17:09:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-05 17:08:57"
74;"";"0000-00-00 00:00:00";"";"2016-05-05 17:13:00";"";"2016-05-05 17:16:00";"fm2";"A";74;"";"";"";"";"";"";"";"1. WRZ";"f";"";"Das F&uuml;llen von Flaschen ist heute nicht m&ouml;glich. Nennen Sie uns Verbrauch und Restf&uuml;llmenge.";"2016-05-05 17:13:00";"EAL DLRG WE";"s4";"S1S4";"2016-05-05 17:21:00";"si";"S2_rt,EL_bl,S1S4_bl,S1S4_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-05 17:20:51"
75;"Fu";"2016-05-05 17:16:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";75;"11. WRZ";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Der 11. WRZ verlegt seitlich an die Weser um den Slippvorgang zu koordinieren.";"2016-05-05 17:16:00";"11. WRZ";"";"";"2016-05-05 17:21:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-05 17:20:44"
76;"Fu";"2016-05-05 17:29:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";76;"1. WRZ";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"folgender Bedarf zum F&uuml;llen der Tauchfalschen besteht: \
\
2*doppel 7liter Flaschen, 2*12liter Flaschen.";"2016-05-05 17:29:00";"1. WRZ";"";"";"2016-05-05 17:31:00";"";"S2_rt,";"Ergänzung Tauchflaschenbefüllung:\
\
die 7L Flaschen müssen auf 300bar, \
die 12L Flaschen müssen auf 200bar gefüllt werden. ";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-05 17:31:06"
77;"Fu";"2016-05-05 17:29:00";"fm4";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";77;"WRZ 5";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"R&uuml;cken ein mit St&auml;rke 1/10/36//47";"2016-05-05 17:29:00";"WRZ 5";"";"";"2016-05-05 17:30:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-05 17:29:54"
78;"";"0000-00-00 00:00:00";"";"2016-05-05 17:32:00";"";"2016-05-05 17:35:00";"fm4";"A";78;"";"";"";"";"";"";"";"1. WRZ";"f";"";"Melden Sie uns, wie erbeten, auch den noch vorhandenen Bestand an verf&uuml;gbaren Luftvorr&auml;ten.";"2016-05-05 17:32:00";"EAL DLRG WE";"s4";"S1S4";"2016-05-05 17:36:00";"si";"S2_rt,EL_bl,S1S4_bl,S1S4_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-05 17:36:25"
79;"Fu";"2016-05-05 17:36:00";"fm4";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";79;"";"";"";"";"";"";"";"EAL DLRG WE  S1S4";"f";"";"Zitat: von A 78 \
&quot;Melden Sie uns, wie erbeten, auch den noch vorhandenen Bestand an verf&uuml;gbaren Luftvorr&auml;ten.&quot;\
\
1x7l-Doppelflasche 170bar\
1x7l-Doppelflsche 100bar\
1x12l 120bar\
1x12l 160bar\
4x12l 200bar\
2x15l 200bar";"2016-05-05 17:36:00";"1. WRZ";"s4";"S1S4";"2016-05-05 17:39:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-05 17:39:14"
80;"Fu";"2016-05-05 17:37:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";80;"Platzwart";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Frage: Welche Zug ist der n&auml;chste an der Unterkunft und wann ist ca. Eintreffen?";"2016-05-05 17:37:00";"Platzwart";"";"";"2016-05-05 17:42:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-05 17:42:17"
81;"Fu";"2016-05-05 17:38:00";"fm4";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";81;"WRZ 6";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"WRZ verlegt mit St&auml;rke 2/10/35//47 vom Tanken zur Unterkunft.";"2016-05-05 17:38:00";"WRZ 6";"";"";"2016-05-05 17:40:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-05 17:39:37"
82;"Fu";"2016-05-05 17:40:00";"fm4";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";82;"WRZ 1";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Bunkern vor einigen Minuten angefangen.";"2016-05-05 17:40:00";"WRZ 1";"";"";"2016-05-05 17:43:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-05 17:43:17"
83;"Fu";"2016-05-05 17:40:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";83;"11. WRZ";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Bedarf an F&uuml;llungen f&uuml;r Tauchflaschen 4x12L mit 100bar ( Solldruck 200bar)\
\
Bez&uuml;glich des Kraftstoffbedarf wird noch auf R&uuml;ckmeldung der letzten Trupps gewartet.\
";"2016-05-05 17:40:00";"11. WRZ";"";"";"2016-05-05 17:43:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-05 17:43:02"
84;"";"0000-00-00 00:00:00";"";"2016-05-05 17:43:00";"";"2016-05-05 17:44:00";"fm3";"A";84;"";"";"";"";"";"";"";"1. WRZ";"f";"";"Nach Abw&auml;gen der uns vorliegenden Informationen ist das F&uuml;llen der Tauchflaschen morgen abend ausreichend.";"2016-05-05 17:43:00";"EAL DLRG WE";"s4";"S1S4";"2016-05-05 17:44:00";"si";"S2_rt,EL_bl,S1S4_bl,S1S4_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-05 17:44:26"
85;"";"0000-00-00 00:00:00";"";"2016-05-05 17:44:00";"";"2016-05-05 17:47:00";"fm2";"A";85;"";"";"";"";"";"";"";"11. WRZ";"f";"";"Melden Sie uns auch den noch vorhandenen Bestand an verf&uuml;gbaren Luftvorr&auml;ten.";"2016-05-05 17:44:00";"EAL DLRG WE";"s4";"S1S4";"2016-05-05 17:47:00";"si";"S2_rt,EL_bl,S1S4_bl,S1S4_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-05 17:47:33"
86;"Fu";"2016-05-05 17:51:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";86;"7.WRZ";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"&Uuml;bung beendet und Abmarsch bereitschaft wird hergestellt\
\
Bedarf an 4 Flaschen F&uuml;llungen";"2016-05-05 17:51:00";"7.WRZ";"";"";"2016-05-05 17:53:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-05 17:53:29"
87;"Fu";"2016-05-05 17:51:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";87;"11. WRZ";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Luftvorrat der Tauchgruppe: \
\
7*12Liter, 2*10Liter. \
alle Flaschen sind mit 200 bar Solldruck bef&uuml;llt.";"2016-05-05 17:51:00";"11. WRZ";"";"";"2016-05-05 17:53:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-05 17:53:07"
88;"Fu";"2016-05-05 17:52:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";88;"6. WRZ";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"WRZ 6 an der Unterkunft eingetroffen\
KdoW kontrolliert";"2016-05-05 17:52:00";"6.WRZ";"";"";"2016-05-05 17:53:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-05 17:53:17"
89;"";"0000-00-00 00:00:00";"";"2016-05-05 17:55:00";"";"2016-05-05 17:57:00";"fm3";"A";89;"";"";"";"";"";"";"";"7. WRZ";"f";"";"Fahren Sie jetzt zum Tanken und melden Sie au&szlig;erdem den vorhanden Bestand an verf&uuml;gbaren Luftvorr&auml;ten.";"2016-05-05 17:55:00";"EAL DLRG WE";"s4";"S1S4";"2016-05-05 17:58:00";"si";"S2_rt,EL_bl,S1S4_bl,S1S4_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-05 17:57:52"
90;"";"0000-00-00 00:00:00";"";"2016-05-05 17:58:00";"";"2016-05-05 18:00:00";"fm2";"A";90;"";"";"";"";"";"";"";"11. WRZ";"f";"";"Melden Sie sich nach Eintreffen im Bereitstellungsraum bei der Bereitschaftsf&uuml;hrung.";"2016-05-05 17:58:00";"EAL DLRG WE";"s4";"S1S4";"2016-05-05 18:01:00";"si";"S2_rt,EL_bl,S1S4_bl,S1S4_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-05 18:00:53"
91;"Fu";"2016-05-05 18:03:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";91;"6.WRZ";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"WRZ an der Unterkunft eingetroffen.\
Beziehen nun die Zimmer";"2016-05-05 18:03:00";"6.WRZ";"";"";"2016-05-05 18:04:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-05 18:03:57"
92;"Fu";"2016-05-05 18:04:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";92;"11. WRZ";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"11. WRZ ist, ohne zu Tanken, auf dem Weg in Richtung Unterkunft. \
\
St&auml;rke: 1/10/37//48";"2016-05-05 18:04:00";"11. WRZ";"";"";"2016-05-05 18:05:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-05 18:04:59"
93;"Fu";"2016-05-05 18:08:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";93;"7. WRZ";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Stellen Abmarschbereitschaft her und fahren dann tanken.\
\
Folgende Druckluftflaschen m&uuml;ssen bef&uuml;llt werden: 4*12Liter";"2016-05-05 18:08:00";"7. WRZ";"";"";"2016-05-05 18:11:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-05 18:10:48"
94;"Fu";"2016-05-05 18:12:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";94;"1:WRZ";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Tanken beendet\
\
Fahren nun zur Unterkunft";"2016-05-05 18:12:00";"1.WRZ";"";"";"2016-05-05 18:16:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-05 18:15:40"
95;"";"0000-00-00 00:00:00";"";"2016-05-05 18:12:00";"";"2016-05-05 18:16:00";"fm2";"A";95;"";"";"";"";"";"";"";"7. WRZ";"f";"";"Wiederholte Abfrage nach Restbestand an Luftvorr&auml;ten!";"2016-05-05 18:12:00";"EAL DLRG WE";"s4";"S1S4";"2016-05-05 18:16:00";"si";"S2_rt,EL_bl,S1S4_bl,S1S4_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-05 18:16:00"
96;"Fu";"2016-05-05 18:15:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";96;"7. WRZ";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Restbestand an Luftvorr&auml;ten: \
1*15Liter 200 bar\
4*10Liter 200 bar\
3*12Liter 200 bar";"2016-05-05 18:15:00";"7. WRZ";"";"";"2016-05-05 18:16:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-05 18:15:52"
97;"Fu";"2016-05-05 18:20:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";97;"11. WRZ";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"11. WRZ ist an der Unterkunft und parkt nun die Fahrzeuge.\
St&auml;rke: 1/10/37//48";"2016-05-05 18:20:00";"11. WRZ";"";"";"2016-05-05 18:21:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-05 18:20:46"
98;"";"0000-00-00 00:00:00";"";"2016-05-05 18:21:00";"";"2016-05-05 18:22:00";"fm2";"A";98;"";"";"";"";"";"";"";"7. WRZ";"f";"";"Melden Sie sich bez&uuml;glich der F&uuml;llung von Tauchflaschen nach Eintreffen im Bereitstellungsraum bei der Bereitschaftsf&uuml;hrung.";"2016-05-05 18:21:00";"EAL DLRG WE";"s4";"S1S4";"2016-05-05 18:26:00";"si";"S2_rt,EL_bl,S1S4_bl,S1S4_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-05 18:25:37"
99;"Fu";"2016-05-05 18:26:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";99;"1.WRZ";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"R&uuml;ckt ein zur Unterkunft\
\
St&auml;rke 1/9/32//42";"2016-05-05 18:26:00";"1.WRZ";"";"";"2016-05-05 18:32:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-05 18:31:49"
100;"";"0000-00-00 00:00:00";"";"2016-05-05 18:45:00";"";"2016-05-05 18:48:00";"fm2";"A";100;"";"";"";"";"";"";"";"Platzwart";"f";"";"Bitte um Status-Meldung zur Belegung der Schule. Dies ist auch pers&ouml;nlich in der Bereitschaftsf&uuml;hrung m&ouml;glich.";"2016-05-05 18:45:00";"EAL DLRG WE";"s4";"S1S4";"2016-05-05 18:49:00";"si";"S2_rt,EL_bl,S1S4_bl,S1S4_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-05 18:49:19"
101;"";"0000-00-00 00:00:00";"";"2016-05-05 19:00:00";"";"2016-05-05 19:15:00";"fm3";"A";101;"";"";"";"";"";"@";"";"AN: Kreisleitstelle; lagezentrum@dlrg.de\
CC: einsatz@westfalen.dlrg.de; kats@westfalen.dlrg.de";"f";"";"Bitte die folgenden Dateien aus dem Ordner F:\03_BerF&uuml; als *.PDF an die o.g. Empf&auml;nger (AN und CC) per Mail senden.\
051800Mai16_1.Lagemeldung.docx\
DLRG_Westfalen_Einsatz&uuml;bung_Kommunikationsplan_042240mai16.pdf\
\
Betreff: &Uuml;BUNG - &Uuml;BUNG - &Uuml;BUNG 1. Lagemeldung\
\
Text:\
&quot;&Uuml;BUNG - &Uuml;BUNG - &Uuml;BUNG\
\
Sehr geehrte Damen und Herren,\
\
anbei die 1. Lagemeldung mit Stand 051800Mai16 zur &Uuml;bung des DLRG-Landesverbandes Westfalen e.V. im Kreis Minden-L&uuml;bbecke.\
\
Mit freundlichen Gr&uuml;&szlig;en&quot;\
\
+ Signatur";"2016-05-05 19:00:00";"EAL DLRG WE";"s2";"S2";"2016-05-05 19:13:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;4;"f";"f";"";"t";"0000-00-00 00:00:00";"2016-05-05 19:14:59"
